run_id,record_id,source_type,rule_hit,rule_name,rule_severity,rule_reason,anomaly_score,anomaly_threshold,anomaly_model,anomaly_version,is_anomaly,anomaly_reason,is_unknown,osr_method,osr_reason,osr_pred_label,osr_final_label,osr_max_prob,osr_prob_threshold,osr_distance,osr_distance_threshold,osr_reject_reason,final_label,stage,confidence,risk_score,raw_text
apache_log_access.log_20260420_161519,apache_923,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8825321793556213, ""dist_to_pred_centroid"": 2.923625946044922, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8825321793556213,0.5398888796567917,2.923625946044922,4.467410373687743,accepted,benign,normal,0.9,0.35,"45.91.20.121 - - [22/Dec/2022:15:38:39 -0800] ""HEAD /old/backup.tar HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_924,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=8,1,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""unknown"", ""max_prob"": 0.4853888154029846, ""dist_to_pred_centroid"": 6.245889663696289, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,unknown,0.4853888154029846,0.5398888796567917,6.245889663696289,5.560724353790283,low_confidence+far_from_centroid,unknown,osr,0.4853888154029846,0.85,"64.71.131.244 - - [22/Dec/2022:15:40:38 -0800] ""GET / HTTP/1.1"" 301 475 ""-"" ""Mozilla/5.0 (compatible; ev-crawler/1.0; +https://headline.com/legal/crawler)"" "
apache_log_access.log_20260420_161519,apache_925,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=1; cluster_size=69; minority_cluster=1; heuristic=special_tokens=8,1,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""unknown"", ""max_prob"": 0.4853888154029846, ""dist_to_pred_centroid"": 6.245889663696289, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,unknown,0.4853888154029846,0.5398888796567917,6.245889663696289,5.560724353790283,low_confidence+far_from_centroid,unknown,osr,0.4853888154029846,0.85,"64.71.131.244 - - [22/Dec/2022:15:40:38 -0800] ""GET / HTTP/1.1"" 200 13195 ""-"" ""Mozilla/5.0 (compatible; ev-crawler/1.0; +https://headline.com/legal/crawler)"" "
apache_log_access.log_20260420_161519,apache_926,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=8,1,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""unknown"", ""max_prob"": 0.4169871509075165, ""dist_to_pred_centroid"": 5.963250637054443, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",benign,unknown,0.4169871509075165,0.5398888796567917,5.963250637054443,4.467410373687743,low_confidence+far_from_centroid,unknown,osr,0.4169871509075165,0.85,"64.71.131.244 - - [22/Dec/2022:15:40:39 -0800] ""GET /css/style.css HTTP/1.1"" 404 315 ""http://www.secrepo.com/"" ""Mozilla/5.0 (compatible; ev-crawler/1.0; +https://headline.com/legal/crawler)"" "
apache_log_access.log_20260420_161519,apache_927,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=3; cluster_size=20; minority_cluster=1; heuristic=special_tokens=8,1,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""unknown"", ""max_prob"": 0.3592711091041565, ""dist_to_pred_centroid"": 6.137630462646484, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,unknown,0.3592711091041565,0.5398888796567917,6.137630462646484,5.560724353790283,low_confidence+far_from_centroid,unknown,osr,0.3592711091041565,0.85,"64.71.131.244 - - [22/Dec/2022:15:40:39 -0800] ""GET /twitter-icon.png HTTP/1.1"" 200 27926 ""http://www.secrepo.com/"" ""Mozilla/5.0 (compatible; ev-crawler/1.0; +https://headline.com/legal/crawler)"" "
apache_log_access.log_20260420_161519,apache_928,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=2; cluster_size=48; minority_cluster=1; heuristic=special_tokens=8,1,textcnn_osr_hardneg75,"{""pred_label"": ""command_exec"", ""final_label"": ""unknown"", ""max_prob"": 0.3487485349178314, ""dist_to_pred_centroid"": 4.2376017570495605, ""prob_threshold"": 0.75, ""class_distance_threshold"": 2.8727237254381177, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",command_exec,unknown,0.3487485349178314,0.75,4.2376017570495605,2.8727237254381177,low_confidence+far_from_centroid,unknown,osr,0.3487485349178314,0.85,"64.71.131.244 - - [22/Dec/2022:15:40:39 -0800] ""GET /GitHub-Mark.png HTTP/1.1"" 200 7566 ""http://www.secrepo.com/"" ""Mozilla/5.0 (compatible; ev-crawler/1.0; +https://headline.com/legal/crawler)"" "
apache_log_access.log_20260420_161519,apache_929,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9143210053443909, ""dist_to_pred_centroid"": 2.0736474990844727, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9143210053443909,0.5398888796567917,2.0736474990844727,5.560724353790283,accepted,benign,normal,0.9,0.15,"196.244.192.37 - - [22/Dec/2022:15:40:43 -0800] ""HEAD /backup/public_html.zip HTTP/1.1"" 301 189 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_930,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9143210053443909, ""dist_to_pred_centroid"": 2.0736474990844727, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9143210053443909,0.5398888796567917,2.0736474990844727,5.560724353790283,accepted,benign,normal,0.9,0.35,"196.244.192.37 - - [22/Dec/2022:15:40:43 -0800] ""HEAD /backup/public_html.zip HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_931,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8269662261009216, ""dist_to_pred_centroid"": 2.9444820880889893, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8269662261009216,0.5398888796567917,2.9444820880889893,4.467410373687743,accepted,benign,normal,0.9,0.15,"45.89.242.190 - - [22/Dec/2022:15:41:16 -0800] ""HEAD /directory.rar HTTP/1.1"" 301 180 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_932,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8269662261009216, ""dist_to_pred_centroid"": 2.9444820880889893, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8269662261009216,0.5398888796567917,2.9444820880889893,4.467410373687743,accepted,benign,normal,0.9,0.35,"185.217.117.38 - - [22/Dec/2022:15:41:16 -0800] ""HEAD /directory.rar HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_933,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9156913161277771, ""dist_to_pred_centroid"": 1.9270479679107666, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9156913161277771,0.5398888796567917,1.9270479679107666,5.560724353790283,accepted,benign,normal,0.9,0.15,"98.159.226.73 - - [22/Dec/2022:15:41:51 -0800] ""HEAD /restore/index.zip HTTP/1.1"" 301 184 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_934,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9156913161277771, ""dist_to_pred_centroid"": 1.9270479679107666, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9156913161277771,0.5398888796567917,1.9270479679107666,5.560724353790283,accepted,benign,normal,0.9,0.35,"98.159.226.73 - - [22/Dec/2022:15:41:51 -0800] ""HEAD /restore/index.zip HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_935,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9285609722137451, ""dist_to_pred_centroid"": 2.183530569076538, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9285609722137451,0.5398888796567917,2.183530569076538,5.560724353790283,accepted,benign,normal,0.9,0.15,"98.159.226.29 - - [22/Dec/2022:15:42:01 -0800] ""HEAD /restore/backup.zip HTTP/1.1"" 301 185 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_936,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9285609722137451, ""dist_to_pred_centroid"": 2.183530569076538, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9285609722137451,0.5398888796567917,2.183530569076538,5.560724353790283,accepted,benign,normal,0.9,0.35,"98.159.226.26 - - [22/Dec/2022:15:42:01 -0800] ""HEAD /restore/backup.zip HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_937,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8920816779136658, ""dist_to_pred_centroid"": 3.1624062061309814, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8920816779136658,0.5398888796567917,3.1624062061309814,4.467410373687743,accepted,benign,normal,0.9,0.15,"98.159.226.71 - - [22/Dec/2022:15:43:41 -0800] ""HEAD /bak/www.rar HTTP/1.1"" 301 178 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_938,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8920816779136658, ""dist_to_pred_centroid"": 3.1624062061309814, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8920816779136658,0.5398888796567917,3.1624062061309814,4.467410373687743,accepted,benign,normal,0.9,0.35,"98.159.226.73 - - [22/Dec/2022:15:43:41 -0800] ""HEAD /bak/www.rar HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_939,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.5450905561447144, ""dist_to_pred_centroid"": 3.848863363265991, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.5450905561447144,0.5398888796567917,3.848863363265991,4.467410373687743,accepted,benign,normal,0.9,0.15,"45.86.202.210 - - [22/Dec/2022:15:43:51 -0800] ""HEAD /old/public_html.tar.gz HTTP/1.1"" 301 189 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_940,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.5450905561447144, ""dist_to_pred_centroid"": 3.848863363265991, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.5450905561447144,0.5398888796567917,3.848863363265991,4.467410373687743,accepted,benign,normal,0.9,0.35,"194.169.217.40 - - [22/Dec/2022:15:43:51 -0800] ""HEAD /old/public_html.tar.gz HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_941,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.6045891046524048, ""dist_to_pred_centroid"": 3.5687286853790283, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.6045891046524048,0.5398888796567917,3.5687286853790283,5.560724353790283,accepted,benign,normal,0.9,0.15,"194.169.217.29 - - [22/Dec/2022:15:44:43 -0800] ""HEAD /back/bak.tar.gz HTTP/1.1"" 301 182 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_942,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.6045891046524048, ""dist_to_pred_centroid"": 3.5687286853790283, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.6045891046524048,0.5398888796567917,3.5687286853790283,5.560724353790283,accepted,benign,normal,0.9,0.35,"194.169.217.19 - - [22/Dec/2022:15:44:43 -0800] ""HEAD /back/bak.tar.gz HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_943,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6993741393089294, ""dist_to_pred_centroid"": 3.458176374435425, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6993741393089294,0.5398888796567917,3.458176374435425,4.467410373687743,accepted,benign,normal,0.9,0.15,"185.217.117.36 - - [22/Dec/2022:15:44:58 -0800] ""HEAD /backup/wallet.dat HTTP/1.1"" 301 184 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_944,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6993741393089294, ""dist_to_pred_centroid"": 3.458176374435425, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6993741393089294,0.5398888796567917,3.458176374435425,4.467410373687743,accepted,benign,normal,0.9,0.35,"185.217.117.12 - - [22/Dec/2022:15:44:58 -0800] ""HEAD /backup/wallet.dat HTTP/1.1"" 404 275 ""-"" ""-"" "
