row_idx,true_id,true_label,pred_id,pred_label,max_prob,embedding,is_correct,dist_to_pred_centroid,nearest_centroid_id,nearest_centroid_dist
160,2,suspicious_path_probe,2,suspicious_path_probe,0.8046939969062805,"[0.0, 0.6092942357063293, 0.7363723516464233, 0.0, 0.0, 2.2174735069274902, 0.0, 2.283933639526367, 1.4674081802368164, 0.0, 0.0, 0.9272365570068359, 0.0, 0.39033815264701843, 0.0, 0.7320595979690552, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1964060068130493, 0.6862267255783081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41757941246032715, 0.2448418140411377, 1.9393917322158813, 0.14128974080085754, 0.0, 1.823718786239624, 0.0, 0.0, 0.0, 0.6771838665008545, 0.0, 1.6955434083938599, 1.1384698152542114, 0.1074465960264206, 0.756737232208252, 0.18236862123012543, 0.0, 2.382373094558716, 0.0, 0.13724440336227417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8771210312843323, 0.0, 0.562813401222229, 0.9941694140434265, 2.1561033725738525, 0.0, 0.4095268249511719, 1.5715359449386597, 2.936220169067383, 0.0, 0.0, 0.0, 0.5524663925170898, 0.0, 1.2212340831756592, 0.8744952082633972, 1.382145881652832, 1.0036485195159912, 0.25932687520980835, 0.0, 0.7575777769088745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29947516322135925, 0.0, 0.0, 0.0, 1.971168041229248, 0.0, 0.0, 0.0, 1.4208012819290161, 1.1055066585540771, 0.0, 0.16401201486587524, 0.0, 2.547719717025757, 2.137441635131836, 0.0, 2.315357208251953, 0.8493182063102722, 0.0, 0.0, 2.07678484916687, 1.2094318866729736, 0.0, 0.0, 1.208358645439148, 0.9834478497505188, 0.0, 0.8655616044998169, 0.7216495871543884, 2.3117260932922363, 2.3515634536743164, 0.0, 1.8531376123428345, 0.9713068008422852, 1.2722903490066528, 1.1872016191482544, 1.1351969242095947, 1.696532964706421, 0.6892961263656616, 0.7298184037208557, 0.5421156883239746, 0.0, 0.4315510392189026, 2.7724599838256836, 0.3871307969093323, 1.2325365543365479]",1,2.0847561359405518,2,2.0847561359405518
161,0,benign,0,benign,0.9876003265380859,"[3.0488028526306152, 0.08377030491828918, 2.7955868244171143, 0.0, 0.0, 2.012488842010498, 0.0, 0.29596155881881714, 1.0301142930984497, 0.0, 0.0, 2.6567459106445312, 0.0, 0.0, 0.0, 2.594390869140625, 0.0, 0.0, 1.7079846858978271, 0.0, 0.0, 0.5470344424247742, 1.504538655281067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6232775449752808, 3.0501508712768555, 2.6053380966186523, 0.0, 0.0, 1.2842625379562378, 0.0, 0.0, 0.8058357238769531, 3.031761646270752, 0.0, 0.0, 3.3649933338165283, 2.3636298179626465, 3.1672255992889404, 1.8157473802566528, 0.0, 1.4941000938415527, 1.1257585287094116, 2.282088279724121, 0.0, 0.0, 0.549708366394043, 0.0, 0.6895070672035217, 0.9357896447181702, 4.107381343841553, 0.0, 1.0007693767547607, 1.905434012413025, 3.9343152046203613, 0.0, 0.27173399925231934, 0.0, 1.836581826210022, 0.0, 0.0, 0.0, 0.0, 0.0, 2.123476266860962, 2.266387939453125, 0.15525974333286285, 3.1723291873931885, 2.649754524230957, 0.0, 2.486891984939575, 0.08952204138040543, 0.0, 0.0, 0.0, 0.0, 0.7781421542167664, 1.2415374517440796, 0.0, 0.0, 0.0, 0.9378972053527832, 0.0, 0.0, 1.105767011642456, 1.0462151765823364, 0.0, 0.0, 0.3650585412979126, 0.0, 2.694931745529175, 0.712895393371582, 0.0, 2.054060220718384, 0.0, 0.0, 0.0, 2.002307415008545, 0.0, 0.0, 0.0, 0.8663207292556763, 2.932096481323242, 0.0, 2.396617889404297, 0.0, 0.9151739478111267, 3.9411842823028564, 0.0, 0.7921375632286072, 0.06551885604858398, 3.516867160797119, 2.2932212352752686, 3.7633748054504395, 1.7055540084838867, 4.424387454986572, 2.3535900115966797, 3.513507127761841, 0.0, 3.080549716949463, 5.7950615882873535e-05, 0.010884596966207027, 1.0163934230804443]",1,5.049947261810303,0,5.049947261810303
162,2,suspicious_path_probe,2,suspicious_path_probe,0.5814650058746338,"[0.0, 0.00782759115099907, 1.4203202724456787, 0.0, 0.0, 1.8130587339401245, 0.0, 1.5841702222824097, 1.7086126804351807, 0.0, 0.0, 1.6302638053894043, 0.0, 0.6185191869735718, 0.0, 0.9012293815612793, 0.0, 0.0, 0.6186760663986206, 0.0, 0.0, 1.087770938873291, 0.7103444933891296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8378270864486694, 0.34029704332351685, 2.4114818572998047, 0.0, 0.0, 1.0821529626846313, 0.0, 0.0, 0.48854488134384155, 0.9873865246772766, 0.0, 1.5195189714431763, 1.6649807691574097, 0.7033372521400452, 0.9784243702888489, 0.5371159911155701, 0.0, 2.117220640182495, 0.0, 0.6485817432403564, 0.0, 0.0, 0.0, 0.0, 0.5969823002815247, 0.15500617027282715, 1.43058180809021, 0.0, 0.8283148407936096, 0.6978035569190979, 2.0110929012298584, 0.0, 0.7467057704925537, 1.190553903579712, 2.5524024963378906, 0.0, 0.07495258748531342, 0.0, 0.448673814535141, 0.0, 1.2189441919326782, 0.9614976644515991, 1.1100032329559326, 0.8573281764984131, 0.5712757110595703, 0.0, 0.6497974395751953, 0.3883330225944519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8537105321884155, 0.0, 0.0, 0.0, 1.6132709980010986, 0.0, 0.0, 0.0, 0.8565744757652283, 0.7470269799232483, 0.0, 0.0, 0.0, 2.455371379852295, 1.6311737298965454, 0.0, 2.1584250926971436, 0.32179033756256104, 0.0, 0.0, 2.1275899410247803, 1.1793721914291382, 0.0, 0.0, 2.1529135704040527, 0.844045102596283, 0.0, 0.6273611187934875, 0.6224240660667419, 2.1956748962402344, 2.5252621173858643, 0.0, 1.8523529767990112, 0.8311290144920349, 0.928442120552063, 1.195968747138977, 1.8009008169174194, 1.581286907196045, 1.1727795600891113, 0.4838283360004425, 0.8166079521179199, 0.0, 1.1488666534423828, 2.2553341388702393, 0.9658997654914856, 1.0291208028793335]",1,2.204338312149048,2,2.204338312149048
163,2,suspicious_path_probe,1,command_exec,0.4159289300441742,"[0.0, 0.0, 0.8394294381141663, 0.0, 0.0, 2.070220470428467, 0.0, 0.8458933234214783, 0.9051691293716431, 0.0, 0.0, 1.2651466131210327, 0.0, 0.012665128335356712, 0.0, 1.2242753505706787, 0.0, 0.0, 0.0675506517291069, 0.0, 0.0, 1.8553202152252197, 0.10330678522586823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8936864137649536, 1.4203261137008667, 0.0, 0.0, 1.5252608060836792, 0.0, 0.0, 0.12417638301849365, 0.6193669438362122, 0.0, 1.4860341548919678, 1.2763375043869019, 0.566561222076416, 1.473433256149292, 0.0, 0.0, 2.8770906925201416, 0.0, 0.1630147099494934, 0.0, 0.0, 0.0, 0.0, 0.12437587976455688, 0.3696135878562927, 1.5095465183258057, 0.0, 0.40533316135406494, 1.8002206087112427, 1.8289378881454468, 0.0, 0.8141874074935913, 0.902683675289154, 2.2970263957977295, 0.0, 0.0, 0.0, 0.8553066253662109, 0.0, 1.9668570756912231, 0.5602856278419495, 0.48841655254364014, 1.2500598430633545, 0.18619556725025177, 0.0, 1.5491446256637573, 0.533450186252594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6077463626861572, 0.0, 0.0, 0.0, 1.398685097694397, 0.8632676601409912, 0.0, 0.25235792994499207, 0.0, 2.4368622303009033, 1.5532580614089966, 0.0, 0.8121041655540466, 0.19742605090141296, 0.0, 0.0, 1.3718425035476685, 1.4025734663009644, 0.0, 0.0, 0.5067924857139587, 1.1022412776947021, 0.0, 1.5782328844070435, 0.9998467564582825, 2.808980703353882, 1.4823132753372192, 0.0, 1.126396656036377, 0.6361150145530701, 1.3520636558532715, 0.5479521155357361, 0.5271961688995361, 1.8460254669189453, 0.9986334443092346, 1.0733239650726318, 0.9995971918106079, 0.0, 1.0566437244415283, 1.5325497388839722, 0.6003345251083374, 1.4471733570098877]",0,4.657629013061523,2,3.7719130516052246
164,0,benign,0,benign,0.9861820936203003,"[3.1160004138946533, 0.015933040529489517, 2.5958597660064697, 0.0, 0.0, 2.0218334197998047, 0.0, 0.1308034211397171, 1.060907006263733, 0.0, 0.0, 2.6881446838378906, 0.0, 0.0, 0.0, 2.7420082092285156, 0.0, 0.0, 1.6740145683288574, 0.0, 0.0, 0.4247286915779114, 1.4864143133163452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5900402069091797, 2.9896600246429443, 2.479532480239868, 0.0, 0.0, 1.203450083732605, 0.0, 0.0, 0.709039032459259, 3.0091652870178223, 0.0, 0.0, 3.513307809829712, 2.274235725402832, 2.9558119773864746, 1.6905618906021118, 0.0, 1.3003613948822021, 0.9635413289070129, 2.3398165702819824, 0.0, 0.0, 0.5831836462020874, 0.0, 0.6501059532165527, 0.7156522870063782, 4.335043430328369, 0.0, 0.7980058193206787, 2.1275484561920166, 3.5858378410339355, 0.0, 0.3193374276161194, 0.0, 1.9584300518035889, 0.0, 0.0, 0.0, 0.009434498846530914, 0.0, 2.1132049560546875, 2.335853099822998, 0.3967907428741455, 3.0020217895507812, 2.6627209186553955, 0.0, 2.4195213317871094, 0.011270279064774513, 0.0, 0.0, 0.0, 0.0, 0.9232248067855835, 1.078081488609314, 0.09202802926301956, 0.0, 0.0, 0.6371310353279114, 0.0, 0.0, 0.8476300239562988, 1.1036126613616943, 0.0, 0.0, 0.48031115531921387, 0.0, 2.5119171142578125, 0.30853456258773804, 0.0, 2.1127355098724365, 0.0, 0.0, 0.0, 1.975570559501648, 0.11677947640419006, 0.0, 0.0, 0.7290587425231934, 2.9198431968688965, 0.0, 2.3620731830596924, 0.0, 0.8826218247413635, 3.8127763271331787, 0.0, 0.7853397727012634, 0.3353426158428192, 3.5693609714508057, 2.1912429332733154, 3.7787368297576904, 1.74501371383667, 4.414679050445557, 2.2757322788238525, 3.591602087020874, 0.0, 2.934645175933838, 0.01131388545036316, 0.0764140635728836, 0.7484931945800781]",1,5.030493259429932,0,5.030493259429932
165,0,benign,0,benign,0.8323476910591125,"[0.4774351418018341, 0.3641599714756012, 2.268141984939575, 0.0, 0.0, 2.04408597946167, 0.0, 1.2442089319229126, 1.1749476194381714, 0.0, 0.0, 2.2300326824188232, 0.0, 0.7482116222381592, 0.0, 1.1634130477905273, 0.0, 0.0, 0.5920849442481995, 0.0, 0.0, 0.6640569567680359, 1.0151323080062866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.318099021911621, 1.3323801755905151, 2.3515636920928955, 0.0, 0.0, 0.9142586588859558, 0.0, 0.0, 0.4254485070705414, 1.5506608486175537, 0.0, 0.6505353450775146, 2.4671645164489746, 0.9523952007293701, 1.9583284854888916, 1.1499894857406616, 0.0, 1.6578205823898315, 0.7793377637863159, 1.740071415901184, 0.0, 0.0, 0.0, 0.0, 0.729016900062561, 0.5509855151176453, 2.9061903953552246, 0.0, 1.197527289390564, 0.7917012572288513, 2.754817485809326, 0.0, 0.6575431823730469, 0.3995315432548523, 1.9177417755126953, 0.0, 0.0, 0.0, 0.31934526562690735, 0.0, 1.5838910341262817, 1.6123688220977783, 0.4936627149581909, 1.7217645645141602, 1.1862316131591797, 0.0, 1.547377109527588, 0.6347610950469971, 0.0, 0.0, 0.0, 0.0488794669508934, 0.0, 0.8509979248046875, 0.0, 0.0, 0.0, 0.9804303050041199, 0.0, 0.0, 0.1933402419090271, 0.8496883511543274, 0.0, 0.0, 0.0, 0.0, 2.4780521392822266, 1.2314318418502808, 0.0, 1.9864342212677002, 0.0, 0.0, 0.0, 2.597513198852539, 0.4447896480560303, 0.0, 0.0, 1.4892817735671997, 1.7912392616271973, 0.0, 0.817732036113739, 0.0975203812122345, 1.807882308959961, 2.12990665435791, 0.0, 1.6464332342147827, 0.3783344030380249, 1.9400806427001953, 1.6831319332122803, 1.6953047513961792, 1.24410879611969, 2.4919867515563965, 1.1778959035873413, 1.926539421081543, 0.0, 1.6486221551895142, 1.6082172393798828, 0.7574542164802551, 0.9117134809494019]",1,3.3999719619750977,0,3.3999717235565186
166,1,command_exec,1,command_exec,0.8910275101661682,"[0.0, 0.0, 1.2692477703094482, 0.0, 0.0, 2.159489870071411, 0.0, 0.0, 0.5590763092041016, 0.0, 0.0, 2.8898160457611084, 0.0, 0.018381362780928612, 0.0, 2.8839712142944336, 0.0, 0.0, 0.13858377933502197, 0.0, 0.0, 2.3016743659973145, 0.8190675973892212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.432742118835449, 0.9818371534347534, 0.0, 0.0, 1.3705164194107056, 0.0, 0.0, 0.12851868569850922, 0.709003210067749, 0.0, 0.604272723197937, 2.633239269256592, 1.4534436464309692, 1.738838791847229, 0.2355806827545166, 0.0, 3.2798542976379395, 0.0, 0.48099085688591003, 0.0, 0.0, 0.0, 0.0, 0.009550098329782486, 0.8385747075080872, 2.522989511489868, 0.0, 0.48450520634651184, 3.2490310668945312, 1.2646996974945068, 0.0, 1.756829023361206, 0.21833209693431854, 3.4567646980285645, 0.0, 0.0, 0.0, 1.637403130531311, 0.0, 2.090542793273926, 0.3154752254486084, 0.0, 3.372323989868164, 0.0, 0.0, 2.1836774349212646, 2.019021511077881, 0.0, 0.0, 0.0, 0.0, 0.4578734040260315, 0.0, 0.3435829281806946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333045244216919, 2.084529399871826, 0.634149968624115, 0.0, 0.9023051857948303, 0.0, 2.4560415744781494, 0.705100953578949, 0.0, 0.2626391649246216, 0.0, 0.0, 0.0, 0.6405653357505798, 1.7095633745193481, 0.0, 0.0, 0.016296112909913063, 2.521859645843506, 0.0, 2.0367465019226074, 0.4129919707775116, 3.677945137023926, 0.8451104164123535, 0.0, 0.24613185226917267, 0.39755502343177795, 2.2017810344696045, 0.7208907604217529, 0.6595826745033264, 3.090550661087036, 2.273159980773926, 2.8763246536254883, 1.7164422273635864, 0.0, 2.3056530952453613, 0.9358598589897156, 0.0, 1.860910415649414]",1,2.6707499027252197,1,2.6707499027252197
167,0,benign,0,benign,0.9836660623550415,"[3.1877598762512207, 0.0015827007591724396, 2.567882776260376, 0.0, 0.0, 2.2584028244018555, 0.0, 0.40301313996315, 0.98574298620224, 0.0, 0.0, 2.6710879802703857, 0.0, 0.0, 0.0, 2.9221057891845703, 0.0, 0.0, 1.4813902378082275, 0.0, 0.0, 0.3005395531654358, 1.570987582206726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.607092261314392, 3.098092794418335, 2.4876596927642822, 0.0, 0.0, 1.1389511823654175, 0.0, 0.0, 0.637118935585022, 3.109668731689453, 0.0, 0.0, 3.565682888031006, 2.3181028366088867, 2.879171848297119, 1.7531009912490845, 0.0, 1.6067898273468018, 0.9716212749481201, 2.2688961029052734, 0.0, 0.0, 0.38327717781066895, 0.0, 0.7732722759246826, 0.8146607279777527, 4.27085018157959, 0.0, 0.8094338774681091, 1.9436612129211426, 3.734740972518921, 0.0, 0.20790041983127594, 0.0, 2.0246431827545166, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0977559089660645, 2.1673781871795654, 0.35360777378082275, 3.0261383056640625, 2.2922182083129883, 0.0, 2.2808547019958496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9149962067604065, 1.1633285284042358, 0.0, 0.0, 0.0, 0.6891472935676575, 0.0, 0.0, 1.1625171899795532, 1.207384467124939, 0.0, 0.0, 0.39402979612350464, 0.0, 2.7716965675354004, 0.6595226526260376, 0.0, 2.15228533744812, 0.0, 0.0, 0.0, 1.9861077070236206, 0.38871973752975464, 0.0, 0.0, 0.9215896129608154, 3.127058982849121, 0.0, 2.108790159225464, 0.0, 1.2305409908294678, 3.624884843826294, 0.0, 0.8582630753517151, 0.2587139904499054, 3.4615354537963867, 2.3606107234954834, 3.616323232650757, 1.8687716722488403, 4.162593841552734, 2.5477659702301025, 3.4971797466278076, 0.0, 2.7453725337982178, 0.0, 0.0, 1.1705641746520996]",1,4.835446357727051,0,4.835446357727051
168,0,benign,0,benign,0.9888916015625,"[3.1228585243225098, 0.09903252124786377, 2.89334774017334, 0.0, 0.0, 1.8909140825271606, 0.0, 0.4655703604221344, 0.9794734120368958, 0.0, 0.0, 2.6594417095184326, 0.0, 0.0, 0.0, 2.653836727142334, 0.0, 0.0, 1.6616579294204712, 0.0, 0.0, 0.3398231863975525, 1.5746008157730103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.464746356010437, 3.210392713546753, 2.7337288856506348, 0.0, 0.0, 1.0706541538238525, 0.0, 0.0, 0.7584517598152161, 3.296905279159546, 0.0, 0.0018148012459278107, 3.5797741413116455, 2.29398775100708, 3.006638765335083, 1.8203943967819214, 0.0, 1.156745433807373, 1.1163651943206787, 2.298595666885376, 0.0, 0.0, 0.6338456273078918, 0.0, 0.7244738936424255, 0.8822575807571411, 4.316286563873291, 0.0, 1.076593279838562, 1.7093561887741089, 3.717902660369873, 0.0, 0.41955864429473877, 0.0, 1.8583394289016724, 0.0, 0.0, 0.0, 0.0, 0.0, 1.92750084400177, 2.1619269847869873, 0.24415647983551025, 3.0799953937530518, 2.653869867324829, 0.0, 2.597769021987915, 0.09581286460161209, 0.0, 0.0, 0.0, 0.0, 0.8349663615226746, 1.4376943111419678, 0.05366788059473038, 0.0, 0.0, 0.8170297145843506, 0.0, 0.0, 1.0189706087112427, 1.3654406070709229, 0.0, 0.0, 0.3794293999671936, 0.0, 2.588273286819458, 0.7259971499443054, 0.0, 2.3343992233276367, 0.0, 0.0, 0.0, 1.9500075578689575, 0.17239965498447418, 0.0, 0.0, 0.9049017429351807, 3.0978357791900635, 0.0, 2.201289653778076, 0.0, 0.8818825483322144, 3.833070755004883, 0.0, 0.8270590901374817, 0.1293374001979828, 3.7197558879852295, 2.2762386798858643, 3.7381763458251953, 1.7976614236831665, 4.438271522521973, 2.4423491954803467, 3.4118175506591797, 0.0, 3.2113661766052246, 0.0, 0.0, 1.0502049922943115]",1,5.180801868438721,0,5.1808013916015625
169,0,benign,0,benign,0.8423449993133545,"[0.43704307079315186, 0.8913405537605286, 2.2767724990844727, 0.0, 0.0, 1.7317304611206055, 0.0, 1.3090544939041138, 1.2989742755889893, 0.0, 0.0, 2.0101945400238037, 0.0, 0.1590832620859146, 0.0, 0.6042085289955139, 0.0, 0.0, 0.30798420310020447, 0.0, 0.0, 0.4644330143928528, 0.9935946464538574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.019364833831787, 0.9649775624275208, 2.2421741485595703, 0.28935563564300537, 0.0, 0.4579066336154938, 0.0, 0.0, 0.8492803573608398, 1.7625397443771362, 0.0, 0.7982107996940613, 2.0582849979400635, 0.9536325335502625, 1.8631041049957275, 1.020183801651001, 0.0, 2.1187829971313477, 0.5836600661277771, 1.3672914505004883, 0.0, 0.0, 0.0, 0.0, 0.8556246161460876, 1.0908070802688599, 2.2983531951904297, 0.0, 0.972250759601593, 0.7335990071296692, 2.422055721282959, 0.0, 0.6625034809112549, 0.6790457367897034, 1.9305229187011719, 0.0, 0.0, 0.0, 0.15357506275177002, 0.0, 1.8798950910568237, 1.8109955787658691, 0.151405468583107, 1.6018058061599731, 1.4160575866699219, 0.0, 1.2576037645339966, 0.34034034609794617, 0.0, 0.0, 0.0, 0.2533835172653198, 0.0, 0.7773391008377075, 0.02281506545841694, 0.0, 0.0, 1.1231353282928467, 0.0, 0.0, 0.0, 0.8117157816886902, 0.38373658061027527, 0.0, 0.0, 0.0, 1.9850478172302246, 1.1785463094711304, 0.0, 2.1719603538513184, 0.5528557896614075, 0.0, 0.0, 2.547022581100464, 0.24888142943382263, 0.0, 0.0, 1.572019100189209, 1.8059968948364258, 0.0, 1.2050389051437378, 0.10206659138202667, 1.410908818244934, 2.60274076461792, 0.0, 1.8199759721755981, 1.1588804721832275, 1.8839174509048462, 1.3260011672973633, 1.9297438859939575, 0.6157529354095459, 2.6802046298980713, 0.7013311982154846, 1.9776207208633423, 0.0, 1.4899461269378662, 1.495782494544983, 0.582545816898346, 1.2109100818634033]",1,3.99603009223938,0,3.99603009223938
170,0,benign,0,benign,0.7974915504455566,"[0.39371442794799805, 0.6290466785430908, 2.0460572242736816, 0.0, 0.0, 1.7706881761550903, 0.0, 1.4730271100997925, 1.113757848739624, 0.0, 0.0, 1.8681330680847168, 0.0, 0.45396119356155396, 0.0, 0.6425744295120239, 0.0, 0.0, 0.354532927274704, 0.0, 0.0, 0.6596339344978333, 1.098292350769043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0711826086044312, 1.099202036857605, 2.534308910369873, 0.27396607398986816, 0.0, 0.6062338352203369, 0.0, 0.0, 0.892123818397522, 1.4665015935897827, 0.0, 1.08950674533844, 2.023954153060913, 0.8075011372566223, 1.900490164756775, 1.194417119026184, 0.0, 2.1106021404266357, 0.668309211730957, 1.1622414588928223, 0.0, 0.0, 0.0, 0.0, 0.8154295086860657, 0.7502732276916504, 2.215764045715332, 0.0, 0.9836558699607849, 0.47692444920539856, 2.490001916885376, 0.0, 0.5486215353012085, 0.6485071182250977, 2.077893018722534, 0.0, 0.0, 0.0, 0.08102535456418991, 0.0, 1.6688369512557983, 1.667421579360962, 0.23521998524665833, 1.2294641733169556, 1.2717989683151245, 0.0, 1.1163088083267212, 0.0, 0.0, 0.0, 0.0, 0.37905222177505493, 0.0, 0.8126299381256104, 0.0, 0.0, 0.0, 1.3313097953796387, 0.0, 0.0, 0.0, 0.8939610123634338, 0.3814782500267029, 0.0, 0.0, 0.0, 2.140106201171875, 1.1045159101486206, 0.0, 2.2359368801116943, 0.5667964816093445, 0.0, 0.0, 2.670790195465088, 0.6000529527664185, 0.0, 0.0, 1.8026562929153442, 1.779585361480713, 0.0, 1.2288151979446411, 0.29652100801467896, 1.3934224843978882, 2.660193920135498, 0.0, 1.6664427518844604, 1.0117738246917725, 1.7298206090927124, 1.3778960704803467, 1.8090484142303467, 0.7058402299880981, 2.467750310897827, 0.5436872243881226, 1.8759428262710571, 0.0, 1.4046692848205566, 1.699879765510559, 0.6119775176048279, 1.1413136720657349]",1,4.381772041320801,0,4.381772041320801
171,0,benign,0,benign,0.8449265360832214,"[0.6381248235702515, 0.2720171809196472, 2.172792911529541, 0.0, 0.0, 2.017871618270874, 0.0, 1.338124394416809, 1.0673331022262573, 0.0, 0.0, 2.1672356128692627, 0.0, 0.6571214199066162, 0.0, 1.333173155784607, 0.0, 0.0, 0.7169824838638306, 0.0, 0.0, 0.7089506983757019, 0.9463025331497192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2986218929290771, 1.5408711433410645, 2.478987693786621, 0.013239748775959015, 0.0, 0.8100852966308594, 0.0, 0.0, 0.41830939054489136, 1.5285879373550415, 0.0, 0.8680139183998108, 2.4078283309936523, 1.0811811685562134, 1.9952869415283203, 1.314947247505188, 0.0, 1.6876170635223389, 0.8200669288635254, 1.5108585357666016, 0.0, 0.0, 0.0, 0.0, 0.7859095335006714, 0.44101372361183167, 2.9230284690856934, 0.0, 1.1561212539672852, 0.6578856706619263, 2.749101161956787, 0.0, 0.5654816627502441, 0.38470885157585144, 1.9744230508804321, 0.0, 0.0, 0.0, 0.1515364795923233, 0.0, 1.5321269035339355, 1.5777430534362793, 0.3661922514438629, 1.615517497062683, 1.1221790313720703, 0.0, 1.614728331565857, 0.5777453780174255, 0.0, 0.0, 0.0, 0.062419094145298004, 0.0, 0.9590240716934204, 0.0, 0.0, 0.0, 0.8525201678276062, 0.0, 0.0, 0.27639275789260864, 0.7922672033309937, 0.0, 0.0, 0.0, 0.0, 2.500229835510254, 1.216248631477356, 0.0, 2.0990819931030273, 0.0, 0.0, 0.0, 2.573214292526245, 0.5692909359931946, 0.0, 0.0, 1.5301687717437744, 1.829476237297058, 0.0, 0.8468524813652039, 0.007176026701927185, 1.7434595823287964, 2.1195921897888184, 0.0, 1.6379669904708862, 0.34138065576553345, 1.8403067588806152, 1.6844544410705566, 1.8456296920776367, 1.1778172254562378, 2.416639804840088, 1.2299516201019287, 2.0085816383361816, 0.0, 1.6801023483276367, 1.620018720626831, 0.8914792537689209, 1.0724416971206665]",1,3.3348827362060547,0,3.3348827362060547
172,0,benign,0,benign,0.7567434906959534,"[0.3330511748790741, 0.2414655089378357, 2.2073702812194824, 0.0, 0.0, 1.5242284536361694, 0.0, 1.686403512954712, 1.2990750074386597, 0.0, 0.0, 2.299038887023926, 0.0, 0.7523595690727234, 0.0, 0.9191640615463257, 0.0, 0.0, 0.5815616250038147, 0.0, 0.0, 0.9598559141159058, 1.1946958303451538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0502902269363403, 0.8264822363853455, 2.676281452178955, 0.0, 0.0, 0.5262007117271423, 0.0, 0.0, 0.8582367300987244, 1.496181845664978, 0.0, 1.0148587226867676, 2.6637022495269775, 0.8192172050476074, 2.1902918815612793, 0.9879335761070251, 0.0, 2.0541887283325195, 0.3169107735157013, 1.2286043167114258, 0.0, 0.0, 0.0, 0.0, 0.8424323797225952, 0.3407948911190033, 2.04756236076355, 0.0, 1.3279682397842407, 0.36589545011520386, 2.3519294261932373, 0.0, 0.5447721481323242, 0.6214172840118408, 2.2155869007110596, 0.0, 0.0, 0.0, 0.2379668653011322, 0.0, 1.7372838258743286, 1.2312783002853394, 0.6275750398635864, 1.0543469190597534, 1.2723877429962158, 0.0, 0.8768706917762756, 0.25437286496162415, 0.0, 0.0, 0.0, 0.1083587184548378, 0.0, 0.9484289884567261, 0.0, 0.0, 0.0, 1.4101693630218506, 0.0, 0.0, 0.0, 1.0722936391830444, 0.25527140498161316, 0.0, 0.0, 0.0, 2.08491849899292, 1.2564847469329834, 0.0, 2.5063769817352295, 0.0, 0.0, 0.0, 2.583796262741089, 0.6293073892593384, 0.0, 0.0, 2.2090351581573486, 1.40477454662323, 0.0, 1.1535495519638062, 0.48567450046539307, 1.685102939605713, 3.0219569206237793, 0.0, 1.5233936309814453, 0.750472903251648, 1.4406182765960693, 1.5977668762207031, 1.9388409852981567, 1.2707061767578125, 2.111921548843384, 0.5291424989700317, 1.567115306854248, 0.0, 1.339412808418274, 1.5553276538848877, 1.0236120223999023, 1.2119393348693848]",1,4.753434658050537,0,4.753434658050537
